0.096654,0.84512,-0.052901,4.9028,-0.33116,2.3438,1.1289,-1.2838,30.693,9.3248,29.024,21.524,1
0.096648,0.84512,-0.052906,4.9028,-0.33234,2.3419,1.132,-1.2838,30.693,9.3247,29.024,21.524,1
0.096642,0.84513,-0.05291,4.9029,-0.33348,2.3401,1.135,-1.2838,30.693,9.3247,29.024,21.524,1
0.096636,0.84513,-0.052915,4.9029,-0.33459,2.3383,1.1379,-1.2838,30.693,9.3246,29.024,21.524,1
0.096631,0.84513,-0.052919,4.9029,-0.33567,2.3365,1.1407,-1.2838,30.694,9.3245,29.024,21.524,1
0.096626,0.84514,-0.052924,4.9029,-0.33671,2.3348,1.1435,-1.2838,30.694,9.3245,29.025,21.524,1
0.096621,0.84514,-0.052928,4.9029,-0.33772,2.3331,1.1462,-1.2838,30.694,9.3244,29.025,21.524,1
0.096616,0.84515,-0.052932,4.9029,-0.33869,2.3314,1.1488,-1.2838,30.694,9.3244,29.025,21.525,1
0.096611,0.84515,-0.052936,4.9029,-0.33964,2.3298,1.1514,-1.2838,30.695,9.3244,29.025,21.525,1
0.096606,0.84516,-0.052939,4.9029,-0.34055,2.3283,1.1539,-1.2838,30.695,9.3243,29.025,21.525,1
0.096602,0.84516,-0.052943,4.9029,-0.34143,2.3267,1.1563,-1.2838,30.695,9.3243,29.025,21.525,1
0.096598,0.84517,-0.052946,4.9029,-0.34229,2.3253,1.1586,-1.2838,30.695,9.3243,29.025,21.525,1
0.096594,0.84517,-0.05295,4.9029,-0.34311,2.3238,1.1609,-1.2838,30.695,9.3242,29.026,21.525,1
0.09659,0.84517,-0.052953,4.9029,-0.3439,2.3224,1.1631,-1.2838,30.696,9.3242,29.026,21.525,1
0.096586,0.84518,-0.052956,4.9029,-0.34467,2.3211,1.1652,-1.2838,30.696,9.3242,29.026,21.525,1
0.096582,0.84518,-0.052959,4.9029,-0.34541,2.3197,1.1672,-1.2838,30.696,9.3242,29.026,21.525,1
0.096579,0.84519,-0.052961,4.9029,-0.34612,2.3185,1.1692,-1.2838,30.696,9.3241,29.026,21.525,1
0.096576,0.84519,-0.052964,4.9029,-0.34681,2.3172,1.1712,-1.2838,30.696,9.3241,29.026,21.525,1
0.096572,0.84519,-0.052966,4.9029,-0.34746,2.316,1.173,-1.2838,30.696,9.3241,29.026,21.525,1
0.096569,0.8452,-0.052969,4.9029,-0.3481,2.3149,1.1748,-1.2838,30.697,9.3241,29.026,21.525,1
0.096567,0.8452,-0.052971,4.9029,-0.34871,2.3137,1.1765,-1.2838,30.697,9.3241,29.026,21.525,1
0.096564,0.8452,-0.052973,4.9029,-0.34929,2.3127,1.1782,-1.2838,30.697,9.3241,29.027,21.525,1
0.096561,0.84521,-0.052975,4.9029,-0.34985,2.3116,1.1798,-1.2838,30.697,9.3241,29.027,21.525,1
0.096559,0.84521,-0.052977,4.9029,-0.35039,2.3106,1.1813,-1.2838,30.697,9.3241,29.027,21.525,1
0.096556,0.84521,-0.052979,4.9029,-0.3509,2.3097,1.1828,-1.2838,30.697,9.3241,29.027,21.525,1
0.096554,0.84522,-0.052981,4.9029,-0.3514,2.3087,1.1842,-1.2838,30.697,9.3241,29.027,21.525,1
0.096552,0.84522,-0.052982,4.9029,-0.35187,2.3078,1.1856,-1.2838,30.698,9.3241,29.027,21.525,1
0.09655,0.84522,-0.052984,4.9029,-0.35231,2.307,1.1869,-1.2838,30.698,9.3241,29.027,21.525,1
0.096548,0.84523,-0.052985,4.9029,-0.35274,2.3062,1.1881,-1.2838,30.698,9.3241,29.027,21.525,1
0.096546,0.84523,-0.052987,4.9029,-0.35315,2.3054,1.1893,-1.2838,30.698,9.3241,29.027,21.525,1
0.096544,0.84523,-0.052988,4.9029,-0.35354,2.3047,1.1904,-1.2838,30.698,9.3241,29.027,21.525,1
0.096543,0.84524,-0.052989,4.9029,-0.35391,2.304,1.1915,-1.2837,30.698,9.3242,29.027,21.525,1
0.096541,0.84524,-0.05299,4.9029,-0.35426,2.3033,1.1925,-1.2837,30.698,9.3242,29.027,21.525,1
0.09654,0.84524,-0.052991,4.9029,-0.35459,2.3027,1.1935,-1.2837,30.698,9.3242,29.028,21.526,1
0.096539,0.84525,-0.052992,4.9029,-0.3549,2.3021,1.1944,-1.2837,30.698,9.3242,29.028,21.526,1
0.096537,0.84525,-0.052993,4.9029,-0.35519,2.3015,1.1952,-1.2837,30.698,9.3242,29.028,21.526,1
0.096536,0.84525,-0.052994,4.9029,-0.35547,2.301,1.1961,-1.2837,30.699,9.3243,29.028,21.526,1
0.096535,0.84525,-0.052994,4.9029,-0.35574,2.3005,1.1968,-1.2837,30.699,9.3243,29.028,21.526,1
0.096534,0.84526,-0.052995,4.9029,-0.35598,2.3,1.1975,-1.2837,30.699,9.3243,29.028,21.526,1
0.096533,0.84526,-0.052996,4.9029,-0.35621,2.2996,1.1982,-1.2837,30.699,9.3243,29.028,21.526,1
0.096533,0.84526,-0.052996,4.9029,-0.35643,2.2992,1.1988,-1.2837,30.699,9.3244,29.028,21.526,1
0.096532,0.84526,-0.052996,4.9029,-0.35663,2.2988,1.1994,-1.2837,30.699,9.3244,29.028,21.526,1
0.096531,0.84527,-0.052997,4.903,-0.35681,2.2985,1.1999,-1.2837,30.699,9.3244,29.028,21.526,1
0.096531,0.84527,-0.052997,4.903,-0.35699,2.2981,1.2004,-1.2837,30.699,9.3245,29.028,21.526,1
0.09653,0.84527,-0.052997,4.903,-0.35715,2.2978,1.2009,-1.2837,30.699,9.3245,29.028,21.526,1
0.09653,0.84527,-0.052997,4.903,-0.35729,2.2976,1.2013,-1.2837,30.699,9.3245,29.028,21.526,1
0.09653,0.84527,-0.052997,4.903,-0.35743,2.2973,1.2017,-1.2837,30.699,9.3246,29.028,21.526,1
0.096529,0.84528,-0.052998,4.903,-0.35755,2.2971,1.202,-1.2837,30.699,9.3246,29.028,21.526,1
0.096529,0.84528,-0.052998,4.903,-0.35766,2.2969,1.2023,-1.2837,30.699,9.3247,29.028,21.526,1
0.096529,0.84528,-0.052997,4.903,-0.35776,2.2967,1.2026,-1.2837,30.699,9.3247,29.028,21.526,1
0.096529,0.84528,-0.052997,4.903,-0.35785,2.2966,1.2029,-1.2837,30.699,9.3247,29.028,21.526,1
0.096529,0.84529,-0.052997,4.903,-0.35794,2.2964,1.2031,-1.2837,30.699,9.3248,29.029,21.526,1
0.096529,0.84529,-0.052997,4.903,-0.35801,2.2963,1.2033,-1.2837,30.7,9.3248,29.029,21.526,1
0.096529,0.84529,-0.052997,4.903,-0.35807,2.2962,1.2034,-1.2837,30.7,9.3249,29.029,21.526,1
0.096529,0.84529,-0.052997,4.903,-0.35813,2.2961,1.2036,-1.2837,30.7,9.3249,29.029,21.526,1
0.096529,0.84529,-0.052996,4.9029,-0.35818,2.2961,1.2037,-1.2837,30.7,9.3249,29.029,21.526,1
0.096529,0.84529,-0.052996,4.9029,-0.35822,2.296,1.2038,-1.2837,30.7,9.325,29.029,21.527,1
0.096529,0.8453,-0.052996,4.9029,-0.35826,2.296,1.2039,-1.2837,30.7,9.325,29.029,21.527,1
0.096529,0.8453,-0.052995,4.9029,-0.35829,2.2959,1.2039,-1.2837,30.7,9.3251,29.029,21.527,1
0.09653,0.8453,-0.052995,4.9029,-0.35831,2.2959,1.204,-1.2837,30.7,9.3251,29.029,21.527,1
0.09653,0.8453,-0.052995,4.9029,-0.35834,2.2959,1.204,-1.2837,30.7,9.3252,29.029,21.527,1
0.09653,0.8453,-0.052994,4.9029,-0.35835,2.2959,1.204,-1.2837,30.7,9.3252,29.029,21.527,1
0.09653,0.84531,-0.052994,4.9029,-0.35837,2.2959,1.2041,-1.2837,30.7,9.3253,29.029,21.527,1
0.096531,0.84531,-0.052993,4.9029,-0.35838,2.2959,1.2041,-1.2837,30.7,9.3253,29.029,21.527,1
0.096531,0.84531,-0.052993,4.9029,-0.35839,2.2959,1.2041,-1.2837,30.7,9.3253,29.029,21.527,1
0.096531,0.84531,-0.052993,4.9029,-0.3584,2.2959,1.2041,-1.2837,30.7,9.3254,29.029,21.527,1
0.096531,0.84531,-0.052992,4.9029,-0.35842,2.2959,1.2041,-1.2837,30.7,9.3254,29.029,21.527,1
0.096532,0.84531,-0.052992,4.9029,-0.35843,2.2959,1.2041,-1.2837,30.7,9.3255,29.029,21.527,1
0.096532,0.84532,-0.052991,4.9029,-0.35844,2.2959,1.2041,-1.2837,30.7,9.3255,29.029,21.527,1
0.096532,0.84532,-0.052991,4.9029,-0.35845,2.296,1.2041,-1.2837,30.7,9.3255,29.029,21.527,1
0.096532,0.84532,-0.052991,4.9029,-0.35846,2.296,1.2041,-1.2837,30.7,9.3256,29.029,21.527,1
0.096532,0.84532,-0.052991,4.9029,-0.35847,2.296,1.2041,-1.2837,30.7,9.3256,29.029,21.527,1
0.096532,0.84532,-0.052991,4.9029,-0.35849,2.296,1.2041,-1.2837,30.7,9.3256,29.029,21.527,1
0.096532,0.84532,-0.052991,4.9029,-0.3585,2.296,1.2041,-1.2837,30.7,9.3256,29.029,21.527,1
0.096532,0.84532,-0.052991,4.9029,-0.35852,2.296,1.2041,-1.2837,30.7,9.3256,29.029,21.527,1
0.096532,0.84532,-0.052992,4.9029,-0.35854,2.296,1.2041,-1.2837,30.7,9.3255,29.029,21.527,1
0.096531,0.84532,-0.052992,4.9029,-0.35856,2.296,1.2041,-1.2837,30.7,9.3255,29.029,21.527,1
0.09653,0.84531,-0.052993,4.9029,-0.35859,2.2961,1.2041,-1.2837,30.7,9.3254,29.029,21.527,1
0.096529,0.84531,-0.052994,4.9029,-0.35861,2.2961,1.2041,-1.2837,30.7,9.3253,29.029,21.527,1
0.096528,0.84531,-0.052996,4.9029,-0.35865,2.2961,1.2041,-1.2837,30.7,9.3252,29.029,21.527,1
0.096527,0.8453,-0.052998,4.9029,-0.35868,2.2961,1.2041,-1.2837,30.7,9.325,29.029,21.527,1
0.096525,0.84529,-0.053,4.9029,-0.35872,2.2962,1.2041,-1.2837,30.7,9.3249,29.029,21.526,1
0.096523,0.84529,-0.053002,4.9029,-0.35876,2.2962,1.2042,-1.2837,30.7,9.3247,29.029,21.526,1
0.096521,0.84528,-0.053005,4.9029,-0.35881,2.2962,1.2042,-1.2837,30.7,9.3244,29.028,21.526,1
0.096518,0.84527,-0.053008,4.9029,-0.35886,2.2962,1.2042,-1.2837,30.699,9.3241,29.028,21.526,1
0.096515,0.84526,-0.053012,4.9029,-0.35891,2.2963,1.2042,-1.2837,30.699,9.3238,29.028,21.526,1
0.096512,0.84525,-0.053016,4.9028,-0.35898,2.2963,1.2042,-1.2837,30.699,9.3235,29.028,21.525,1
0.096508,0.84523,-0.05302,4.9028,-0.35904,2.2964,1.2043,-1.2837,30.699,9.3231,29.028,21.525,1
0.096504,0.84522,-0.053025,4.9028,-0.35911,2.2964,1.2043,-1.2837,30.699,9.3227,29.027,21.525,1
0.0965,0.8452,-0.053031,4.9028,-0.35919,2.2964,1.2043,-1.2837,30.698,9.3222,29.027,21.524,1
0.096495,0.84518,-0.053037,4.9028,-0.35928,2.2965,1.2044,-1.2837,30.698,9.3217,29.027,21.524,1
0.09649,0.84516,-0.053043,4.9027,-0.35937,2.2965,1.2044,-1.2837,30.698,9.3211,29.026,21.523,1
0.096485,0.84514,-0.05305,4.9027,-0.35946,2.2966,1.2044,-1.2837,30.698,9.3205,29.026,21.523,1
0.096479,0.84512,-0.053058,4.9027,-0.35957,2.2967,1.2045,-1.2837,30.697,9.3198,29.025,21.522,1
0.096472,0.84509,-0.053066,4.9027,-0.35968,2.2967,1.2045,-1.2837,30.697,9.3191,29.025,21.522,1
0.096465,0.84507,-0.053075,4.9026,-0.35979,2.2968,1.2046,-1.2837,30.696,9.3183,29.024,21.521,1
0.096458,0.84504,-0.053084,4.9026,-0.35992,2.2969,1.2046,-1.2837,30.696,9.3175,29.024,21.52,1
0.09645,0.84501,-0.053095,4.9026,-0.36005,2.297,1.2047,-1.2837,30.696,9.3166,29.023,21.519,1
0.096441,0.84497,-0.053105,4.9025,-0.36019,2.297,1.2047,-1.2837,30.695,9.3157,29.023,21.519,1
0.096432,0.84494,-0.053117,4.9025,-0.36034,2.2971,1.2048,-1.2837,30.695,9.3147,29.022,21.518,1
0.096422,0.8449,-0.053129,4.9025,-0.3605,2.2972,1.2049,-1.2837,30.694,9.3136,29.021,21.517,1
0.096412,0.84486,-0.053142,4.9024,-0.36067,2.2973,1.2049,-1.2837,30.693,9.3125,29.021,21.516,1
0.096401,0.84482,-0.053156,4.9024,-0.36084,2.2974,1.205,-1.2837,30.693,9.3113,29.02,21.515,1
0.09639,0.84477,-0.05317,4.9023,-0.36103,2.2975,1.2051,-1.2837,30.692,9.31,29.019,21.514,1
0.096378,0.84473,-0.053185,4.9023,-0.36122,2.2976,1.2052,-1.2837,30.691,9.3087,29.018,21.513,1
0.096365,0.84468,-0.053202,4.9022,-0.36143,2.2978,1.2053,-1.2837,30.691,9.3072,29.017,21.511,1
0.096352,0.84462,-0.053218,4.9022,-0.36164,2.2979,1.2053,-1.2837,30.69,9.3058,29.016,21.51,1
0.096338,0.84457,-0.053236,4.9021,-0.36187,2.298,1.2054,-1.2837,30.689,9.3042,29.015,21.509,1
0.096323,0.84451,-0.053255,4.9021,-0.3621,2.2981,1.2055,-1.2837,30.688,9.3026,29.014,21.507,1
0.096308,0.84445,-0.053274,4.902,-0.36235,2.2983,1.2056,-1.2837,30.687,9.3009,29.013,21.506,1
0.096291,0.84439,-0.053295,4.9019,-0.3626,2.2984,1.2058,-1.2837,30.686,9.2991,29.012,21.504,1
0.096275,0.84432,-0.053316,4.9019,-0.36287,2.2986,1.2059,-1.2837,30.685,9.2972,29.01,21.503,1
0.096257,0.84425,-0.053338,4.9018,-0.36315,2.2987,1.206,-1.2837,30.684,9.2953,29.009,21.501,1
0.096239,0.84418,-0.053361,4.9017,-0.36344,2.2989,1.2061,-1.2837,30.683,9.2932,29.008,21.499,1
0.09622,0.84411,-0.053385,4.9016,-0.36374,2.2991,1.2062,-1.2837,30.682,9.2911,29.006,21.498,1
0.0962,0.84403,-0.05341,4.9015,-0.36405,2.2993,1.2064,-1.2837,30.681,9.2889,29.005,21.496,1
0.09618,0.84395,-0.053436,4.9015,-0.36438,2.2994,1.2065,-1.2837,30.68,9.2866,29.003,21.494,1
0.096158,0.84386,-0.053463,4.9014,-0.36472,2.2996,1.2067,-1.2837,30.679,9.2842,29.002,21.492,1
0.096136,0.84378,-0.053492,4.9013,-0.36507,2.2998,1.2068,-1.2837,30.677,9.2818,29,21.49,1
0.096113,0.84369,-0.053521,4.9012,-0.36543,2.3,1.207,-1.2837,30.676,9.2792,28.998,21.487,1
0.096089,0.84359,-0.053551,4.9011,-0.36581,2.3003,1.2071,-1.2837,30.675,9.2765,28.997,21.485,1
0.096065,0.8435,-0.053582,4.901,-0.3662,2.3005,1.2073,-1.2837,30.673,9.2738,28.995,21.483,1
0.096039,0.8434,-0.053615,4.9009,-0.36661,2.3007,1.2075,-1.2837,30.672,9.2709,28.993,21.48,1
0.096013,0.84329,-0.053648,4.9008,-0.36702,2.3009,1.2077,-1.2837,30.67,9.268,28.991,21.478,1
0.095985,0.84318,-0.053683,4.9007,-0.36745,2.3012,1.2079,-1.2837,30.669,9.2649,28.989,21.475,1
0.095957,0.84307,-0.053718,4.9006,-0.3679,2.3014,1.208,-1.2837,30.667,9.2618,28.987,21.473,1
0.095928,0.84296,-0.053755,4.9004,-0.36836,2.3017,1.2083,-1.2837,30.665,9.2585,28.985,21.47,1
0.095898,0.84284,-0.053793,4.9003,-0.36884,2.302,1.2085,-1.2837,30.664,9.2552,28.982,21.467,1
0.095867,0.84272,-0.053832,4.9002,-0.36933,2.3022,1.2087,-1.2837,30.662,9.2517,28.98,21.464,1
0.095836,0.84259,-0.053873,4.9001,-0.36983,2.3025,1.2089,-1.2837,30.66,9.2482,28.978,21.461,1
0.095803,0.84246,-0.053914,4.8999,-0.37035,2.3028,1.2091,-1.2837,30.658,9.2445,28.975,21.458,1
0.095769,0.84233,-0.053957,4.8998,-0.37089,2.3031,1.2094,-1.2837,30.656,9.2407,28.973,21.455,1
0.095735,0.84219,-0.054001,4.8996,-0.37144,2.3034,1.2096,-1.2837,30.654,9.2368,28.97,21.451,1
0.095699,0.84205,-0.054046,4.8995,-0.37201,2.3037,1.2099,-1.2837,30.652,9.2328,28.967,21.448,1
0.095662,0.8419,-0.054093,4.8993,-0.37259,2.3041,1.2101,-1.2837,30.65,9.2287,28.965,21.444,1
0.095625,0.84175,-0.05414,4.8992,-0.37319,2.3044,1.2104,-1.2837,30.647,9.2245,28.962,21.441,1
0.095586,0.8416,-0.054189,4.899,-0.37381,2.3047,1.2107,-1.2837,30.645,9.2202,28.959,21.437,1
0.095547,0.84144,-0.05424,4.8989,-0.37444,2.3051,1.2109,-1.2837,30.643,9.2157,28.956,21.433,1
0.095506,0.84128,-0.054291,4.8987,-0.37509,2.3054,1.2112,-1.2837,30.64,9.2111,28.953,21.429,1
0.095464,0.84111,-0.054344,4.8985,-0.37576,2.3058,1.2115,-1.2837,30.638,9.2064,28.95,21.425,1
0.095422,0.84094,-0.054398,4.8983,-0.37644,2.3062,1.2118,-1.2837,30.635,9.2016,28.947,21.421,1
0.095378,0.84077,-0.054454,4.8982,-0.37714,2.3066,1.2121,-1.2837,30.633,9.1967,28.943,21.417,1
0.095333,0.84059,-0.054511,4.898,-0.37787,2.307,1.2125,-1.2837,30.63,9.1916,28.94,21.413,1
0.095287,0.84041,-0.054569,4.8978,-0.3786,2.3074,1.2128,-1.2837,30.627,9.1865,28.936,21.408,1
0.09524,0.84022,-0.054629,4.8976,-0.37936,2.3078,1.2131,-1.2837,30.625,9.1812,28.933,21.404,1
0.095192,0.84003,-0.05469,4.8974,-0.38014,2.3082,1.2135,-1.2837,30.622,9.1758,28.929,21.399,1
0.095143,0.83983,-0.054752,4.8972,-0.38093,2.3087,1.2139,-1.2837,30.619,9.1702,28.925,21.394,1
0.095093,0.83963,-0.054816,4.897,-0.38175,2.3091,1.2142,-1.2837,30.616,9.1645,28.922,21.389,1
0.095042,0.83942,-0.054881,4.8968,-0.38258,2.3096,1.2146,-1.2837,30.613,9.1587,28.918,21.384,1
0.09499,0.83921,-0.054947,4.8966,-0.38343,2.31,1.215,-1.2837,30.61,9.1528,28.914,21.379,1
0.094936,0.839,-0.055015,4.8963,-0.3843,2.3105,1.2154,-1.2837,30.606,9.1468,28.91,21.374,1
0.094882,0.83878,-0.055085,4.8961,-0.3852,2.311,1.2158,-1.2837,30.603,9.1406,28.906,21.369,1
0.094826,0.83855,-0.055155,4.8959,-0.38611,2.3115,1.2162,-1.2837,30.6,9.1342,28.901,21.363,1
0.094769,0.83833,-0.055228,4.8956,-0.38704,2.312,1.2166,-1.2837,30.596,9.1278,28.897,21.358,1
0.094711,0.83809,-0.055301,4.8954,-0.388,2.3125,1.2171,-1.2837,30.593,9.1212,28.892,21.352,1
0.094652,0.83785,-0.055376,4.8951,-0.38897,2.313,1.2175,-1.2837,30.589,9.1145,28.888,21.346,1
0.094592,0.83761,-0.055453,4.8949,-0.38997,2.3136,1.218,-1.2837,30.586,9.1076,28.883,21.341,1
0.09453,0.83736,-0.055531,4.8946,-0.39098,2.3141,1.2185,-1.2837,30.582,9.1007,28.879,21.335,1
0.094468,0.83711,-0.055611,4.8944,-0.39202,2.3147,1.219,-1.2837,30.578,9.0935,28.874,21.329,1
0.094404,0.83685,-0.055692,4.8941,-0.39308,2.3152,1.2194,-1.2837,30.574,9.0863,28.869,21.322,1
0.094339,0.83659,-0.055774,4.8938,-0.39416,2.3158,1.22,-1.2837,30.57,9.0789,28.864,21.316,1
0.094273,0.83632,-0.055858,4.8935,-0.39527,2.3164,1.2205,-1.2837,30.566,9.0713,28.859,21.309,1
0.094206,0.83604,-0.055944,4.8933,-0.39639,2.317,1.221,-1.2837,30.562,9.0636,28.854,21.303,1
0.094138,0.83577,-0.056031,4.893,-0.39754,2.3176,1.2215,-1.2837,30.558,9.0558,28.848,21.296,1
0.094068,0.83548,-0.056119,4.8927,-0.39872,2.3182,1.2221,-1.2837,30.554,9.0479,28.843,21.289,1
0.093998,0.83519,-0.056209,4.8924,-0.39991,2.3188,1.2227,-1.2837,30.55,9.0398,28.838,21.282,1
0.093926,0.8349,-0.056301,4.8921,-0.40113,2.3195,1.2232,-1.2837,30.545,9.0315,28.832,21.275,1
0.093853,0.8346,-0.056394,4.8917,-0.40237,2.3201,1.2238,-1.2837,30.541,9.0231,28.826,21.268,1
0.093778,0.8343,-0.056488,4.8914,-0.40364,2.3208,1.2244,-1.2837,30.536,9.0146,28.82,21.261,1
0.093703,0.83399,-0.056584,4.8911,-0.40493,2.3215,1.225,-1.2837,30.531,9.0059,28.815,21.253,1
0.093626,0.83367,-0.056682,4.8908,-0.40625,2.3222,1.2257,-1.2837,30.527,8.9971,28.809,21.246,1
0.093548,0.83335,-0.056781,4.8904,-0.40759,2.3228,1.2263,-1.2837,30.522,8.9881,28.803,21.238,1
0.093469,0.83303,-0.056882,4.8901,-0.40895,2.3236,1.227,-1.2837,30.517,8.979,28.796,21.23,1
0.093389,0.83269,-0.056984,4.8897,-0.41034,2.3243,1.2277,-1.2837,30.512,8.9697,28.79,21.222,1
0.093308,0.83236,-0.057088,4.8894,-0.41176,2.325,1.2283,-1.2837,30.507,8.9603,28.784,21.214,1
0.093225,0.83202,-0.057193,4.889,-0.4132,2.3257,1.229,-1.2837,30.502,8.9507,28.777,21.206,1
0.093141,0.83167,-0.0573,4.8887,-0.41467,2.3265,1.2298,-1.2837,30.497,8.941,28.771,21.198,1
0.093056,0.83132,-0.057408,4.8883,-0.41616,2.3273,1.2305,-1.2837,30.491,8.9312,28.764,21.189,1
0.09297,0.83096,-0.057518,4.8879,-0.41768,2.328,1.2312,-1.2837,30.486,8.9212,28.757,21.18,1
0.092882,0.83059,-0.05763,4.8875,-0.41923,2.3288,1.232,-1.2837,30.48,8.911,28.75,21.172,1
0.092794,0.83022,-0.057743,4.8871,-0.4208,2.3296,1.2328,-1.2837,30.475,8.9007,28.743,21.163,1
0.092704,0.82985,-0.057858,4.8867,-0.4224,2.3304,1.2336,-1.2837,30.469,8.8902,28.736,21.154,1
0.092613,0.82947,-0.057974,4.8863,-0.42403,2.3312,1.2344,-1.2837,30.463,8.8796,28.729,21.145,1
0.092521,0.82908,-0.058091,4.8859,-0.42569,2.3321,1.2352,-1.2837,30.457,8.8689,28.721,21.135,1
0.092427,0.82869,-0.058211,4.8855,-0.42737,2.3329,1.2361,-1.2837,30.452,8.8579,28.714,21.126,1
0.092332,0.82829,-0.058331,4.8851,-0.42908,2.3337,1.2369,-1.2837,30.445,8.8469,28.706,21.117,1
0.092237,0.82789,-0.058454,4.8847,-0.43082,2.3346,1.2378,-1.2837,30.439,8.8356,28.699,21.107,1
0.092139,0.82748,-0.058578,4.8842,-0.43259,2.3355,1.2387,-1.2837,30.433,8.8243,28.691,21.097,1
0.092041,0.82707,-0.058703,4.8838,-0.43439,2.3364,1.2396,-1.2837,30.427,8.8127,28.683,21.087,1
0.091942,0.82665,-0.05883,4.8834,-0.43622,2.3373,1.2406,-1.2837,30.42,8.801,28.675,21.077,1
0.091841,0.82622,-0.058958,4.8829,-0.43808,2.3382,1.2415,-1.2837,30.414,8.7892,28.667,21.067,1
0.091739,0.82579,-0.059088,4.8824,-0.43997,2.3391,1.2425,-1.2837,30.407,8.7772,28.659,21.056,1
0.091636,0.82535,-0.05922,4.882,-0.44189,2.34,1.2435,-1.2837,30.401,8.7651,28.65,21.046,1
0.091532,0.82491,-0.059353,4.8815,-0.44384,2.3409,1.2445,-1.2837,30.394,8.7527,28.642,21.035,1
0.091427,0.82446,-0.059488,4.881,-0.44582,2.3419,1.2455,-1.2837,30.387,8.7403,28.633,21.025,1
0.09132,0.824,-0.059624,4.8805,-0.44783,2.3429,1.2466,-1.2837,30.38,8.7277,28.625,21.014,1
0.091212,0.82354,-0.059762,4.88,-0.44987,2.3438,1.2476,-1.2837,30.373,8.7149,28.616,21.003,1
0.091104,0.82308,-0.059901,4.8795,-0.45195,2.3448,1.2487,-1.2837,30.366,8.702,28.607,20.992,1
0.090994,0.8226,-0.060041,4.879,-0.45406,2.3458,1.2498,-1.2837,30.359,8.6889,28.598,20.98,1
0.090882,0.82213,-0.060184,4.8785,-0.4562,2.3468,1.251,-1.2837,30.352,8.6756,28.589,20.969,1
0.09077,0.82164,-0.060327,4.878,-0.45837,2.3478,1.2521,-1.2837,30.344,8.6622,28.58,20.957,1
0.090656,0.82115,-0.060473,4.8775,-0.46057,2.3489,1.2533,-1.2837,30.337,8.6487,28.57,20.946,1
0.090542,0.82066,-0.060619,4.8769,-0.46281,2.3499,1.2545,-1.2837,30.329,8.6349,28.561,20.934,1
0.090426,0.82015,-0.060767,4.8764,-0.46509,2.3509,1.2557,-1.2837,30.321,8.6211,28.551,20.922,1
0.090309,0.81965,-0.060917,4.8759,-0.46739,2.352,1.257,-1.2837,30.314,8.607,28.542,20.91,1
0.090191,0.81913,-0.061068,4.8753,-0.46973,2.3531,1.2583,-1.2837,30.306,8.5929,28.532,20.897,1
0.090072,0.81861,-0.061221,4.8747,-0.47211,2.3541,1.2596,-1.2837,30.298,8.5785,28.522,20.885,1
0.089952,0.81809,-0.061375,4.8742,-0.47452,2.3552,1.2609,-1.2837,30.29,8.564,28.512,20.872,1
0.08983,0.81755,-0.06153,4.8736,-0.47697,2.3563,1.2622,-1.2837,30.281,8.5493,28.502,20.86,1
0.089708,0.81702,-0.061687,4.873,-0.47945,2.3574,1.2636,-1.2837,30.273,8.5345,28.491,20.847,1
0.089584,0.81647,-0.061846,4.8724,-0.48197,2.3586,1.265,-1.2837,30.265,8.5196,28.481,20.834,1
0.089459,0.81592,-0.062005,4.8718,-0.48452,2.3597,1.2664,-1.2837,30.256,8.5044,28.471,20.821,1
0.089333,0.81537,-0.062167,4.8712,-0.48711,2.3608,1.2679,-1.2837,30.248,8.4891,28.46,20.807,1
0.089207,0.8148,-0.062329,4.8706,-0.48974,2.362,1.2694,-1.2837,30.239,8.4737,28.449,20.794,1
0.089079,0.81424,-0.062493,4.87,-0.49241,2.3631,1.2709,-1.2837,30.23,8.4581,28.438,20.781,1
0.08895,0.81366,-0.062659,4.8694,-0.49511,2.3643,1.2724,-1.2837,30.221,8.4423,28.427,20.767,1
0.08882,0.81308,-0.062826,4.8687,-0.49785,2.3655,1.274,-1.2837,30.212,8.4264,28.416,20.753,1
0.088688,0.8125,-0.062994,4.8681,-0.50063,2.3667,1.2756,-1.2837,30.203,8.4104,28.405,20.739,1
0.088556,0.8119,-0.063164,4.8674,-0.50345,2.3679,1.2772,-1.2837,30.194,8.3941,28.394,20.725,1
0.088423,0.81131,-0.063335,4.8668,-0.50631,2.3691,1.2788,-1.2837,30.185,8.3777,28.382,20.711,1
0.088289,0.8107,-0.063507,4.8661,-0.50921,2.3703,1.2805,-1.2837,30.175,8.3612,28.371,20.697,1
0.088154,0.81009,-0.06368,4.8654,-0.51214,2.3715,1.2822,-1.2837,30.166,8.3445,28.359,20.682,1
0.088017,0.80947,-0.063855,4.8648,-0.51512,2.3727,1.284,-1.2837,30.156,8.3277,28.347,20.667,1
0.08788,0.80885,-0.064032,4.8641,-0.51814,2.374,1.2858,-1.2837,30.147,8.3107,28.335,20.653,1
0.087742,0.80822,-0.064209,4.8634,-0.5212,2.3752,1.2876,-1.2837,30.137,8.2935,28.323,20.638,1
0.087603,0.80759,-0.064388,4.8627,-0.5243,2.3765,1.2894,-1.2837,30.127,8.2762,28.311,20.623,1
0.087463,0.80695,-0.064569,4.862,-0.52745,2.3777,1.2913,-1.2837,30.117,8.2587,28.299,20.607,1
